CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,104,5,I,1273,0.0,1,13,1,4,0.0,INC,0,13,0,13,0,0,20.6,False,"I,A,cf08002,98-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,104,5,I,1293,0.0,106,14,1,4,0.0,INC,0,14,0,14,0,0,19.2,False,"I,A,cf08002,98-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,104,5,I,204,0.0,2,15,2,1,0.0,INC,0,15,0,15,0,0,0.9,False,"I,A,cf08002,98-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,104,5,I,211,0.0,1,16,2,1,0.0,INC,0,16,0,16,0,0,1.1,False,"I,A,cf08002,98-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,104,5,I,230,0.0,1,17,2,1,0.0,INC,0,17,0,17,0,0,18.9,False,"I,A,cf08002,98-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,32,3,I,125,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,21.0,False,"I,B,7d89a73,1"
False,66,4,I,542,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,3.7,False,"I,A,1e4d35d,1-I,A,03f3d18,3-I,A,62e5144,2-I,A,ff3ca38,1-I,A,42e9a40,2-I,A,cb61bbc,10"
False,66,4,I,118,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,11.4,False,"I,A,1e4d35d,1-I,A,03f3d18,3-I,A,62e5144,2-I,A,ff3ca38,1-I,A,42e9a40,2-I,A,cb61bbc,10"
False,66,4,I,123,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,1.9,False,"I,A,1e4d35d,1-I,A,03f3d18,3-I,A,62e5144,2-I,A,ff3ca38,1-I,A,42e9a40,2-I,A,cb61bbc,10"
False,66,4,I,172,0.0,1,4,0,0,0.0,INC,0,4,0,4,0,0,42.7,False,"I,A,1e4d35d,1-I,A,03f3d18,3-I,A,62e5144,2-I,A,ff3ca38,1-I,A,42e9a40,2-I,A,cb61bbc,10"
False,66,4,I,5,0.0,2,5,0,0,0.0,INC,0,5,0,5,0,0,27.4,False,"I,A,1e4d35d,1-I,A,03f3d18,3-I,A,62e5144,2-I,A,ff3ca38,1-I,A,42e9a40,2-I,A,cb61bbc,10"
False,66,4,I,192,0.0,10,6,0,0,0.0,INC,0,6,0,6,0,0,5.6,False,"I,A,1e4d35d,1-I,A,03f3d18,3-I,A,62e5144,2-I,A,ff3ca38,1-I,A,42e9a40,2-I,A,cb61bbc,10"
False,19,3,I,137,0.0,19,1,0,0,0.0,INC,0,1,0,1,0,0,44.8,False,"I,B,01a8e34,19"
False,23,4,C,192,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,92.7,False,"C,B,cb61bbc,1"
False,23,4,I,192,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,92.7,False,"I,A,cb61bbc,1"
False,18,5,I,103,0.0,18,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False,"I,A,3fd1ef9,18"
False,18,5,I,103,0.0,18,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False,"I,A,3fd1ef9,18"
False,11,5,I,103,0.0,10,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False,"I,A,3fd1ef9,10"
False,10,5,I,103,0.0,10,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False,"I,A,3fd1ef9,10"
False,10,5,I,103,0.0,10,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False,"I,A,3fd1ef9,10"
False,12,6,C,137,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,43.7,False,"C,A,01a8e34,2-I,B,3665426,10-I,B,ca90d2f,1"
False,12,6,I,176,0.0,10,2,0,0,0.0,DIV,1,1,1,0,0,1,21.0,False,"C,A,01a8e34,2-I,B,3665426,10-I,B,ca90d2f,1"
False,12,6,I,1311,0.0,1,3,0,0,0.0,DIV,1,2,1,1,0,1,42.2,False,"C,A,01a8e34,2-I,B,3665426,10-I,B,ca90d2f,1"
False,15,6,C,137,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,43.7,False,"C,A,01a8e34,4-I,B,3665426,11-I,A,c57bc39,2"
False,15,6,I,176,0.0,11,2,0,0,0.0,DIV,1,1,1,0,0,1,21.0,False,"C,A,01a8e34,4-I,B,3665426,11-I,A,c57bc39,2"
False,15,6,I,209,0.0,2,3,0,0,0.0,DIV,1,2,1,1,0,1,36.0,False,"C,A,01a8e34,4-I,B,3665426,11-I,A,c57bc39,2"
False,16,6,I,137,0.0,16,1,0,0,0.0,INC,0,1,0,1,0,0,43.7,False,"I,B,01a8e34,16"
False,101,5,I,1218,0.0,96,1,0,0,0.0,INC,0,1,0,1,0,0,1.8,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,111,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,5.2,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,125,0.0,2,3,0,0,0.0,INC,0,3,0,3,0,0,12.3,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,1249,0.0,1,4,0,0,0.0,INC,0,4,0,4,0,0,8.7,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,137,0.0,4,5,0,0,0.0,INC,0,5,0,5,0,0,15.1,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,160,0.0,1,6,0,0,0.0,INC,0,6,0,6,0,0,13.0,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,161,0.0,3,7,0,0,0.0,INC,0,7,0,7,0,0,1.0,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,162,0.0,1,8,1,1,0.0,INC,0,8,0,8,0,0,0.0,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,164,0.0,1,9,1,2,0.0,INC,0,9,0,9,0,0,0.1,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,166,0.0,1,10,1,3,0.0,INC,0,10,0,10,0,0,0.1,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,170,0.0,1,11,1,4,0.0,INC,0,11,0,11,0,0,0.7,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,174,0.0,1,12,1,4,0.0,INC,0,12,0,12,0,0,1.1,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,1273,0.0,1,13,1,4,0.0,INC,0,13,0,13,0,0,20.6,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,1293,0.0,106,14,1,4,0.0,INC,0,14,0,14,0,0,19.2,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,204,0.0,2,15,2,1,0.0,INC,0,15,0,15,0,0,0.9,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,211,0.0,1,16,2,1,0.0,INC,0,16,0,16,0,0,1.1,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,101,5,I,230,0.0,1,17,2,1,0.0,INC,0,17,0,17,0,0,18.9,False,"I,A,cf08002,96-I,B,7550828,1-I,AB,7d89a73,2-I,A,cda41d9,1-I,B,01a8e34,4-I,B,388cb23,1-I,B,e3d3f51,3-I,B,4e17f1c,1-I,B,769781e,1-I,B,54c6c48,1-I,B,58c3c34,1-I,B,027b797,1-I,A,8822d26,1-I,B,6d239d7,106-I,B,c3b58ec,2-I,B,ae24af3,1-I,B,cb0730a,1"
False,89,5,I,1228,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,5.6,False,"I,A,f370865,1-I,AB,7d89a73,2-I,A,764d9b8,90"
False,89,5,I,125,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,12.0,False,"I,A,f370865,1-I,AB,7d89a73,2-I,A,764d9b8,90"
False,89,5,I,1,0.0,90,3,0,0,0.0,INC,0,3,0,3,0,0,23.2,False,"I,A,f370865,1-I,AB,7d89a73,2-I,A,764d9b8,90"
False,30,7,C,544,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False,"C,B,630e73f,2-C,A,23dcbcb,1-C,A,bd58386,1"
False,30,7,C,546,0.0,1,2,1,1,0.0,SYNC,2,0,2,0,0,0,2.7,False,"C,B,630e73f,2-C,A,23dcbcb,1-C,A,bd58386,1"
False,30,7,C,762,0.0,1,3,1,1,0.0,SYNC,3,0,3,0,0,0,50.2,False,"C,B,630e73f,2-C,A,23dcbcb,1-C,A,bd58386,1"
False,89,5,C,125,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,12.0,False,"C,AB,7d89a73,2-I,A,764d9b8,90"
False,89,5,I,1,0.0,90,2,0,0,0.0,DIV,1,1,1,0,0,1,23.2,False,"C,AB,7d89a73,2-I,A,764d9b8,90"
False,30,4,C,118,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.4,False,"C,A,03f3d18,1-I,A,42e9a40,2-I,A,cb61bbc,7"
False,30,4,I,5,0.0,2,2,0,0,0.0,DIV,1,1,1,0,0,1,72.1,False,"C,A,03f3d18,1-I,A,42e9a40,2-I,A,cb61bbc,7"
False,30,4,I,192,0.0,7,3,0,0,0.0,DIV,1,2,1,1,0,1,5.6,False,"C,A,03f3d18,1-I,A,42e9a40,2-I,A,cb61bbc,7"
False,89,5,I,118,0.0,28,1,0,0,0.0,INC,0,1,0,1,0,0,1.0,False,"I,B,03f3d18,28-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,A,764d9b8,90"
False,89,5,I,125,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,5.9,False,"I,B,03f3d18,28-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,A,764d9b8,90"
False,89,5,I,128,0.0,6,3,0,0,0.0,INC,0,3,0,3,0,0,3.8,False,"I,B,03f3d18,28-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,A,764d9b8,90"
False,89,5,I,129,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,0.9,False,"I,B,03f3d18,28-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,A,764d9b8,90"
False,89,5,I,1,0.0,90,5,1,1,0.0,INC,0,5,0,5,0,0,18.5,False,"I,B,03f3d18,28-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,A,764d9b8,90"
False,89,5,I,118,0.0,28,1,0,0,0.0,INC,0,1,0,1,0,0,1.0,False,"I,B,03f3d18,28-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,6d239d7,85"
False,89,5,I,125,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,5.9,False,"I,B,03f3d18,28-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,6d239d7,85"
False,89,5,I,128,0.0,6,3,0,0,0.0,INC,0,3,0,3,0,0,3.8,False,"I,B,03f3d18,28-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,6d239d7,85"
False,89,5,I,129,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,0.9,False,"I,B,03f3d18,28-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,6d239d7,85"
False,89,5,I,137,0.0,7,5,1,1,0.0,INC,0,5,0,5,0,0,19.0,False,"I,B,03f3d18,28-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,6d239d7,85"
False,89,5,I,1293,0.0,85,6,1,1,0.0,INC,0,6,0,6,0,0,55.9,False,"I,B,03f3d18,28-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,6d239d7,85"
False,121,5,I,118,0.0,36,1,0,0,0.0,INC,0,1,0,1,0,0,1.0,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,125,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,5.9,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,128,0.0,6,3,0,0,0.0,INC,0,3,0,3,0,0,3.8,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,129,0.0,1,4,1,1,0.0,INC,0,4,0,4,0,0,0.9,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,137,0.0,7,5,1,1,0.0,INC,0,5,0,5,0,0,19.0,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,160,0.0,1,6,1,1,0.0,INC,0,6,0,6,0,0,13.0,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,161,0.0,3,7,1,1,0.0,INC,0,7,0,7,0,0,1.0,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,162,0.0,2,8,2,1,0.0,INC,0,8,0,8,0,0,0.0,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,164,0.0,1,9,2,2,0.0,INC,0,9,0,9,0,0,0.1,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,166,0.0,1,10,2,3,0.0,INC,0,10,0,10,0,0,0.1,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,170,0.0,1,11,2,4,0.0,INC,0,11,0,11,0,0,0.7,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,174,0.0,1,12,2,4,0.0,INC,0,12,0,12,0,0,1.1,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,798,0.0,1,13,2,4,0.0,INC,0,13,0,13,0,0,39.8,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,1293,0.0,113,14,3,1,0.0,INC,0,14,0,14,0,0,0.0,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,204,0.0,2,15,3,2,0.0,INC,0,15,0,15,0,0,0.9,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
False,121,5,I,211,0.0,1,16,3,2,0.0,INC,0,16,0,16,0,0,1.1,False,"I,B,03f3d18,36-I,A,7d89a73,1-I,B,7234537,6-I,B,4a8618b,1-I,AB,01a8e34,7-I,A,388cb23,1-I,A,e3d3f51,3-I,A,4e17f1c,2-I,A,769781e,1-I,A,54c6c48,1-I,A,58c3c34,1-I,A,027b797,1-I,A,abf715e,1-I,A,6d239d7,113-I,A,c3b58ec,2-I,A,ae24af3,1-I,AB,cb0730a,2-I,AB,bcd1467,2"
