CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy,gen
False,4,6,I,56,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,AB,cbd7c0380,7"
False,4,6,I,56,0.0,7,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,AB,cbd7c0380,7"
False,4,6,I,56,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,AB,cbd7c0380,8"
False,4,6,I,56,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,AB,cbd7c0380,8"
False,4,6,I,56,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,A,cbd7c0380,4"
False,19,7,I,421,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,2.9,False,"I,AB,584ef6e64,4"
False,20,6,I,421,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,2.9,False,"I,A,584ef6e64,2"
False,20,6,I,421,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,2.9,False,"I,A,584ef6e64,2"
False,20,6,I,421,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,2.9,False,"I,A,584ef6e64,2"
False,20,6,I,421,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,2.9,False,"I,A,584ef6e64,2"
False,11,6,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,fe9d383bc,2"
False,11,6,I,420,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,fe9d383bc,2"
False,11,6,I,103,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,79.1,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,fe9d383bc,2"
False,11,6,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4"
False,11,6,I,420,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4"
False,11,6,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,de3184475,11"
False,11,6,I,420,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,de3184475,11"
False,11,6,I,101,0.0,11,3,1,1,0.0,INC,0,3,0,3,0,0,27.9,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,de3184475,11"
False,20,6,I,420,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,A,60af29e59,1"
False,17,6,I,420,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,AB,60af29e59,2"
False,19,6,I,420,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,AB,60af29e59,2"
False,17,6,I,420,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,A,60af29e59,1"
False,11,6,I,420,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,A,60af29e59,1"
False,12,6,I,420,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,AB,60af29e59,2"
False,24,6,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,99f32abd5,2-I,AB,c07e459f1,16-C,B,b4b67623d,3"
False,24,6,I,423,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,AB,47a0e1b71,2-I,AB,99f32abd5,2-I,AB,c07e459f1,16-C,B,b4b67623d,3"
False,24,6,I,426,0.0,16,3,1,1,0.0,INC,0,3,0,3,0,0,0.8,False,"I,AB,47a0e1b71,2-I,AB,99f32abd5,2-I,AB,c07e459f1,16-C,B,b4b67623d,3"
False,24,6,C,113,0.0,3,4,1,1,0.0,LP,1,3,0,3,1,0,94.9,False,"I,AB,47a0e1b71,2-I,AB,99f32abd5,2-I,AB,c07e459f1,16-C,B,b4b67623d,3"
False,12,6,I,420,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,B,60af29e59,1"
False,14,6,I,420,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,B,60af29e59,1"
False,32,0,I,442,0.0,31,1,0,0,0.0,INC,0,1,0,1,0,0,10.0,False,"I,B,eea02d876,31"
False,20,6,I,421,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,2.9,False,"I,A,584ef6e64,1"
False,20,6,I,421,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,2.9,False,"I,A,584ef6e64,1"
False,20,5,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,99f32abd5,2"
False,20,5,I,423,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,AB,47a0e1b71,2-I,AB,99f32abd5,2"
False,20,5,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,20,5,I,423,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,20,6,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,20,6,I,423,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,3,6,I,572,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,81.9,False,"I,A,e505cee39,3"
False,3,6,I,572,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,81.9,False,"I,A,e505cee39,3"
False,4,6,I,56,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,B,cbd7c0380,2-I,A,e505cee39,3"
False,4,6,I,572,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,65.4,False,"I,B,cbd7c0380,2-I,A,e505cee39,3"
False,4,6,I,56,0.0,8,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,AB,cbd7c0380,8"
False,4,6,I,56,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,A,cbd7c0380,4"
False,4,6,I,56,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,A,cbd7c0380,4"
False,14,5,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,A,47a0e1b71,1-I,A,60af29e59,2-I,A,b4b67623d,1"
False,14,5,I,420,0.0,2,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,A,47a0e1b71,1-I,A,60af29e59,2-I,A,b4b67623d,1"
False,14,5,I,113,0.0,1,3,1,1,0.0,INC,0,3,0,3,0,0,96.7,False,"I,A,47a0e1b71,1-I,A,60af29e59,2-I,A,b4b67623d,1"
False,11,6,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,de3184475,11"
False,11,6,I,420,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,de3184475,11"
False,11,6,I,101,0.0,11,3,1,1,0.0,INC,0,3,0,3,0,0,27.9,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,de3184475,11"
False,32,5,I,50,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.5,False,"I,A,bdf075e87,1-I,A,47a0e1b71,3-I,A,60af29e59,3-I,A,cbd7c0380,4-I,A,0ab352f84,1-I,A,5b728bf23,32"
False,32,5,I,419,0.0,3,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,A,bdf075e87,1-I,A,47a0e1b71,3-I,A,60af29e59,3-I,A,cbd7c0380,4-I,A,0ab352f84,1-I,A,5b728bf23,32"
False,32,5,I,420,0.0,3,3,1,2,0.0,INC,0,3,0,3,0,0,0.3,False,"I,A,bdf075e87,1-I,A,47a0e1b71,3-I,A,60af29e59,3-I,A,cbd7c0380,4-I,A,0ab352f84,1-I,A,5b728bf23,32"
False,32,5,I,56,0.0,4,4,1,2,0.0,INC,0,4,0,4,0,0,14.7,False,"I,A,bdf075e87,1-I,A,47a0e1b71,3-I,A,60af29e59,3-I,A,cbd7c0380,4-I,A,0ab352f84,1-I,A,5b728bf23,32"
False,32,5,I,554,0.0,1,5,1,2,0.0,INC,0,5,0,5,0,0,48.8,False,"I,A,bdf075e87,1-I,A,47a0e1b71,3-I,A,60af29e59,3-I,A,cbd7c0380,4-I,A,0ab352f84,1-I,A,5b728bf23,32"
False,32,5,I,111,0.0,32,6,1,2,0.0,INC,0,6,0,6,0,0,31.9,False,"I,A,bdf075e87,1-I,A,47a0e1b71,3-I,A,60af29e59,3-I,A,cbd7c0380,4-I,A,0ab352f84,1-I,A,5b728bf23,32"
False,34,5,I,50,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.5,False,"I,A,bdf075e87,2-I,A,47a0e1b71,6-I,A,60af29e59,5-I,A,cbd7c0380,14-I,A,0ab352f84,7-I,A,5b728bf23,77"
False,34,5,I,419,0.0,6,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,A,bdf075e87,2-I,A,47a0e1b71,6-I,A,60af29e59,5-I,A,cbd7c0380,14-I,A,0ab352f84,7-I,A,5b728bf23,77"
False,34,5,I,420,0.0,5,3,1,2,0.0,INC,0,3,0,3,0,0,0.3,False,"I,A,bdf075e87,2-I,A,47a0e1b71,6-I,A,60af29e59,5-I,A,cbd7c0380,14-I,A,0ab352f84,7-I,A,5b728bf23,77"
False,34,5,I,56,0.0,14,4,1,2,0.0,INC,0,4,0,4,0,0,14.7,False,"I,A,bdf075e87,2-I,A,47a0e1b71,6-I,A,60af29e59,5-I,A,cbd7c0380,14-I,A,0ab352f84,7-I,A,5b728bf23,77"
False,34,5,I,554,0.0,7,5,1,2,0.0,INC,0,5,0,5,0,0,48.8,False,"I,A,bdf075e87,2-I,A,47a0e1b71,6-I,A,60af29e59,5-I,A,cbd7c0380,14-I,A,0ab352f84,7-I,A,5b728bf23,77"
False,34,5,I,111,0.0,77,6,1,2,0.0,INC,0,6,0,6,0,0,31.9,False,"I,A,bdf075e87,2-I,A,47a0e1b71,6-I,A,60af29e59,5-I,A,cbd7c0380,14-I,A,0ab352f84,7-I,A,5b728bf23,77"
False,24,7,I,446,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,10.9,False,"I,AB,2a4e9c678,4"
False,24,7,I,446,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,10.9,False,"I,AB,2a4e9c678,4"
False,24,7,I,446,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,10.9,False,"I,AB,2a4e9c678,4"
False,20,7,I,420,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,AB,60af29e59,2"
False,11,6,I,420,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,A,60af29e59,1"
False,11,6,I,420,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,A,60af29e59,1"
False,10,6,I,420,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,A,60af29e59,1"
False,10,6,I,420,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,A,60af29e59,1"
False,10,6,I,420,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,A,60af29e59,1"
False,10,6,I,420,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,A,60af29e59,1"
False,11,6,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,fe9d383bc,2"
False,11,6,I,420,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,fe9d383bc,2"
False,11,6,I,103,0.0,2,3,1,1,0.0,INC,0,3,0,3,0,0,79.1,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,fe9d383bc,2"
False,21,7,I,489,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,20.5,False,"I,A,c20c01e86,1-I,B,b4b67623d,1"
False,21,7,I,113,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,78.1,False,"I,A,c20c01e86,1-I,B,b4b67623d,1"
False,22,7,I,489,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,20.5,False,"I,A,c20c01e86,2-I,B,b4b67623d,1"
False,22,7,I,113,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,78.1,False,"I,A,c20c01e86,2-I,B,b4b67623d,1"
False,24,7,I,489,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,20.5,False,"I,A,c20c01e86,1"
False,27,7,I,489,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,20.5,False,"I,A,c20c01e86,2-I,B,b4b67623d,1"
False,27,7,I,113,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,78.1,False,"I,A,c20c01e86,2-I,B,b4b67623d,1"
False,27,7,I,489,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,20.5,False,"I,A,c20c01e86,2-I,B,b4b67623d,1"
False,27,7,I,113,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,78.1,False,"I,A,c20c01e86,2-I,B,b4b67623d,1"
False,21,7,I,113,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,B,b4b67623d,1"
False,22,7,I,113,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,B,b4b67623d,1"
False,24,7,I,113,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,B,b4b67623d,1"
False,24,7,I,113,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,B,b4b67623d,1"
False,21,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,21,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,29,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,22,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,33,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,22,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,15,7,I,420,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,AB,60af29e59,2"
False,16,7,I,420,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,AB,60af29e59,2"
False,16,7,I,420,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,AB,60af29e59,2"
False,29,7,I,446,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,10.9,False,"I,AB,2a4e9c678,4"
False,11,6,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4"
False,11,6,I,420,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4"
False,17,5,I,498,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,21.3,False,"I,A,26f8e8350,1-I,A,fb47ac807,1"
False,17,5,I,540,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,35.3,False,"I,A,26f8e8350,1-I,A,fb47ac807,1"
False,20,7,I,113,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,B,b4b67623d,1"
False,20,7,I,113,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,B,b4b67623d,1"
False,20,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,15,6,I,425,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,3.5,False,"I,AB,d91794b71,2-I,AB,8525f6f43,2-I,AB,cbc1c6b58,18-I,AB,e79790556,2-I,AB,598afbb62,2"
False,15,6,I,551,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,60.4,False,"I,AB,d91794b71,2-I,AB,8525f6f43,2-I,AB,cbc1c6b58,18-I,AB,e79790556,2-I,AB,598afbb62,2"
False,15,6,I,562,0.0,18,3,0,0,0.0,INC,0,3,0,3,0,0,15.9,False,"I,AB,d91794b71,2-I,AB,8525f6f43,2-I,AB,cbc1c6b58,18-I,AB,e79790556,2-I,AB,598afbb62,2"
False,15,6,I,564,0.0,2,4,1,1,0.0,INC,0,4,0,4,0,0,0.5,False,"I,AB,d91794b71,2-I,AB,8525f6f43,2-I,AB,cbc1c6b58,18-I,AB,e79790556,2-I,AB,598afbb62,2"
False,15,6,I,580,0.0,2,5,1,1,0.0,INC,0,5,0,5,0,0,4.5,False,"I,AB,d91794b71,2-I,AB,8525f6f43,2-I,AB,cbc1c6b58,18-I,AB,e79790556,2-I,AB,598afbb62,2"
False,38,7,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2"
False,27,7,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,A,47a0e1b71,1-I,A,f1b46a925,1"
False,27,7,I,456,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,12.2,False,"I,A,47a0e1b71,1-I,A,f1b46a925,1"
False,50,7,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,B,47a0e1b71,1-I,B,f1b46a925,1-I,B,a394a7d8e,4-I,B,1cac6fc58,2-I,B,873fa75bf,2-I,B,cbb6fda73,2-I,B,93ed35808,5"
False,50,7,I,456,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,12.2,False,"I,B,47a0e1b71,1-I,B,f1b46a925,1-I,B,a394a7d8e,4-I,B,1cac6fc58,2-I,B,873fa75bf,2-I,B,cbb6fda73,2-I,B,93ed35808,5"
False,50,7,I,474,0.0,4,3,0,0,0.0,INC,0,3,0,3,0,0,1.9,False,"I,B,47a0e1b71,1-I,B,f1b46a925,1-I,B,a394a7d8e,4-I,B,1cac6fc58,2-I,B,873fa75bf,2-I,B,cbb6fda73,2-I,B,93ed35808,5"
False,50,7,I,475,0.0,2,4,1,1,0.0,INC,0,4,0,4,0,0,0.8,False,"I,B,47a0e1b71,1-I,B,f1b46a925,1-I,B,a394a7d8e,4-I,B,1cac6fc58,2-I,B,873fa75bf,2-I,B,cbb6fda73,2-I,B,93ed35808,5"
False,50,7,I,484,0.0,2,5,1,1,0.0,INC,0,5,0,5,0,0,4.0,False,"I,B,47a0e1b71,1-I,B,f1b46a925,1-I,B,a394a7d8e,4-I,B,1cac6fc58,2-I,B,873fa75bf,2-I,B,cbb6fda73,2-I,B,93ed35808,5"
False,50,7,I,532,0.0,2,6,1,1,0.0,INC,0,6,0,6,0,0,30.9,False,"I,B,47a0e1b71,1-I,B,f1b46a925,1-I,B,a394a7d8e,4-I,B,1cac6fc58,2-I,B,873fa75bf,2-I,B,cbb6fda73,2-I,B,93ed35808,5"
False,50,7,I,633,0.0,5,7,1,1,0.0,INC,0,7,0,7,0,0,61.0,False,"I,B,47a0e1b71,1-I,B,f1b46a925,1-I,B,a394a7d8e,4-I,B,1cac6fc58,2-I,B,873fa75bf,2-I,B,cbb6fda73,2-I,B,93ed35808,5"
False,53,7,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,A,47a0e1b71,1"
False,53,7,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,A,47a0e1b71,1"
False,34,7,I,439,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,9.9,False,"I,A,446acf5cd,3"
False,18,7,I,633,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,112.5,False,"I,AB,93ed35808,2"
False,15,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,16,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,15,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,18,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,11,6,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,B,47a0e1b71,1-I,B,60af29e59,2-I,B,867df14ec,1"
False,11,6,I,420,0.0,2,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,B,47a0e1b71,1-I,B,60af29e59,2-I,B,867df14ec,1"
False,11,6,I,449,0.0,1,3,1,1,0.0,INC,0,3,0,3,0,0,9.8,False,"I,B,47a0e1b71,1-I,B,60af29e59,2-I,B,867df14ec,1"
False,11,6,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,B,47a0e1b71,1-I,B,60af29e59,2"
False,11,6,I,420,0.0,2,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,B,47a0e1b71,1-I,B,60af29e59,2"
False,23,7,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,c07e459f1,13"
False,23,7,I,422,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,c07e459f1,13"
False,23,7,I,426,0.0,13,3,1,1,0.0,INC,0,3,0,3,0,0,0.8,False,"I,AB,47a0e1b71,2-I,AB,cac2118c0,2-I,AB,c07e459f1,13"
False,15,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,15,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,15,7,I,113,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,98.6,False,"I,AB,b4b67623d,2"
False,11,6,I,420,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.9,False,"I,A,60af29e59,1"
False,11,6,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,867df14ec,1"
False,11,6,I,420,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,867df14ec,1"
False,11,6,I,449,0.0,1,3,1,1,0.0,INC,0,3,0,3,0,0,9.8,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4-I,A,867df14ec,1"
False,11,6,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4"
False,11,6,I,420,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4"
False,11,6,I,419,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4"
False,11,6,I,420,0.0,4,2,1,1,0.0,INC,0,2,0,2,0,0,0.3,False,"I,AB,47a0e1b71,2-I,AB,60af29e59,4"
False,24,6,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,24,6,I,423,0.0,1,2,0,0,0.0,INC,0,2,0,2,0,0,1.3,False,"I,A,47a0e1b71,1-I,A,99f32abd5,1"
False,16,5,I,447,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,11.6,False,"I,A,e657d22cf,1"
False,16,5,I,447,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,11.6,False,"I,A,e657d22cf,1"
False,2,6,I,56,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,B,cbd7c0380,2"
False,2,6,I,56,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,B,cbd7c0380,2"
False,2,6,I,111,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,97.3,False,"I,AB,5b728bf23,4"
False,2,6,I,56,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,B,cbd7c0380,2"
False,3,6,I,56,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,AB,cbd7c0380,4"
False,3,6,I,56,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,A,cbd7c0380,2"
False,2,6,I,56,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,16.6,False,"I,A,cbd7c0380,1-I,AB,5b728bf23,4"
False,2,6,I,111,0.0,4,2,0,0,0.0,INC,0,2,0,2,0,0,80.8,False,"I,A,cbd7c0380,1-I,AB,5b728bf23,4"
False,35,6,I,50,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,1.5,False,"I,AB,bdf075e87,3-I,AB,47a0e1b71,9-I,AB,60af29e59,8-I,AB,cbd7c0380,18-I,AB,0ab352f84,8-I,AB,5b728bf23,111"
False,35,6,I,419,0.0,9,2,1,1,0.0,INC,0,2,0,2,0,0,0.1,False,"I,AB,bdf075e87,3-I,AB,47a0e1b71,9-I,AB,60af29e59,8-I,AB,cbd7c0380,18-I,AB,0ab352f84,8-I,AB,5b728bf23,111"
False,35,6,I,420,0.0,8,3,1,2,0.0,INC,0,3,0,3,0,0,0.3,False,"I,AB,bdf075e87,3-I,AB,47a0e1b71,9-I,AB,60af29e59,8-I,AB,cbd7c0380,18-I,AB,0ab352f84,8-I,AB,5b728bf23,111"
False,35,6,I,56,0.0,18,4,1,2,0.0,INC,0,4,0,4,0,0,14.7,False,"I,AB,bdf075e87,3-I,AB,47a0e1b71,9-I,AB,60af29e59,8-I,AB,cbd7c0380,18-I,AB,0ab352f84,8-I,AB,5b728bf23,111"
False,35,6,I,554,0.0,8,5,1,2,0.0,INC,0,5,0,5,0,0,48.8,False,"I,AB,bdf075e87,3-I,AB,47a0e1b71,9-I,AB,60af29e59,8-I,AB,cbd7c0380,18-I,AB,0ab352f84,8-I,AB,5b728bf23,111"
False,35,6,I,111,0.0,111,6,1,2,0.0,INC,0,6,0,6,0,0,31.9,False,"I,AB,bdf075e87,3-I,AB,47a0e1b71,9-I,AB,60af29e59,8-I,AB,cbd7c0380,18-I,AB,0ab352f84,8-I,AB,5b728bf23,111"
False,28,6,I,419,0.0,1,1,0,0,0.0,INC,0,1,0,1,0,0,1.6,False,"I,B,47a0e1b71,1-I,B,99f32abd5,1-I,A,c07e459f1,4"
